EXCHANGE%3DNYSEARCA
MARKET_OPEN_MINUTE=570
MARKET_CLOSE_MINUTE=960
INTERVAL=60
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
389,12.69,12.69,12.685,12.685,7507
390,12.68,12.69,12.68,12.69,370022
a1427463000,12.68,12.68,12.68,12.68,100075
1,12.69,12.69,12.69,12.69,900
3,12.695,12.695,12.695,12.695,100
4,12.705,12.705,12.7,12.7,39713
6,12.71,12.71,12.71,12.71,7000
7,12.71,12.71,12.71,12.71,1400
8,12.71,12.71,12.71,12.71,20800
10,12.7,12.705,12.7,12.705,12300
11,12.7,12.705,12.7,12.705,18100
12,12.705,12.705,12.7,12.7,14596
13,12.705,12.705,12.705,12.705,17900
15,12.695,12.7,12.695,12.7,4770
16,12.695,12.695,12.695,12.695,18000
17,12.69,12.69,12.69,12.69,5217
18,12.695,12.695,12.695,12.695,18500
19,12.695,12.695,12.695,12.695,100
20,12.7,12.7,12.695,12.695,80100
21,12.7,12.7,12.7,12.7,2600
22,12.705,12.705,12.705,12.705,400
23,12.7,12.7,12.7,12.7,7100
24,12.705,12.705,12.705,12.705,6650
25,12.705,12.705,12.705,12.705,5600
27,12.705,12.705,12.705,12.705,16895
28,12.705,12.705,12.705,12.705,13600
29,12.705,12.705,12.705,12.705,15500
30,12.705,12.705,12.705,12.705,27100
31,12.71,12.71,12.71,12.71,64218
33,12.705,12.705,12.705,12.705,1600
34,12.715,12.715,12.71,12.71,11096
35,12.715,12.715,12.715,12.715,6300
37,12.715,12.715,12.715,12.715,5400
38,12.715,12.715,12.71,12.71,1600
39,12.705,12.715,12.705,12.715,19541
40,12.705,12.705,12.705,12.705,28400
41,12.71,12.71,12.71,12.71,178408
42,12.705,12.71,12.705,12.71,13000
43,12.69,12.705,12.69,12.705,21700
44,12.69,12.69,12.69,12.69,17800
45,12.7,12.7,12.695,12.695,41093
46,12.695,12.7,12.695,12.7,30031
47,12.695,12.695,12.695,12.695,2300
48,12.69,12.695,12.69,12.695,1700
49,12.695,12.695,12.69,12.69,5300
50,12.69,12.69,12.69,12.69,28700
51,12.695,12.695,12.695,12.695,400
52,12.695,12.695,12.695,12.695,12800
53,12.7,12.7,12.7,12.7,7895
54,12.7,12.705,12.7,12.705,14200
55,12.705,12.705,12.705,12.705,5400
56,12.7,12.7,12.7,12.7,9182
57,12.7,12.7,12.7,12.7,2500
58,12.7,12.705,12.7,12.705,5800
59,12.695,12.695,12.695,12.695,11200
60,12.7,12.7,12.695,12.695,41095
61,12.705,12.705,12.705,12.705,6600
62,12.7,12.7,12.7,12.7,44046
63,12.7,12.7,12.7,12.7,18107
64,12.705,12.705,12.7,12.7,6200
66,12.71,12.71,12.705,12.705,33400
67,12.71,12.71,12.71,12.71,21500
69,12.725,12.725,12.72,12.72,2100
71,12.73,12.73,12.73,12.73,26644
72,12.73,12.73,12.73,12.73,16019
73,12.73,12.73,12.73,12.73,5800
74,12.735,12.735,12.735,12.735,2000
75,12.74,12.74,12.735,12.735,20000
76,12.735,12.735,12.735,12.735,4331
77,12.73,12.735,12.73,12.735,2600
78,12.73,12.73,12.73,12.73,10300
79,12.73,12.73,12.73,12.73,11400
81,12.73,12.73,12.73,12.73,56023
82,12.735,12.735,12.735,12.735,12784
83,12.745,12.745,12.74,12.74,1800
84,12.74,12.745,12.74,12.745,19245
87,12.74,12.74,12.74,12.74,19757
89,12.745,12.745,12.745,12.745,14500
90,12.745,12.745,12.745,12.745,38566
92,12.745,12.745,12.745,12.745,3400
93,12.745,12.745,12.745,12.745,400
94,12.74,12.74,12.74,12.74,400
95,12.735,12.74,12.735,12.74,57820
96,12.735,12.735,12.735,12.735,12983
97,12.735,12.735,12.735,12.735,100
101,12.735,12.735,12.735,12.735,14000
102,12.74,12.74,12.735,12.735,34838
103,12.745,12.745,12.745,12.745,2000
107,12.745,12.745,12.745,12.745,2000
108,12.745,12.745,12.745,12.745,2000
109,12.74,12.74,12.74,12.74,6000
112,12.73,12.735,12.73,12.735,16700
113,12.735,12.735,12.735,12.735,100
114,12.735,12.735,12.735,12.735,2200
116,12.73,12.73,12.73,12.73,7879
118,12.725,12.725,12.725,12.725,400
119,12.725,12.725,12.725,12.725,2000
120,12.725,12.725,12.725,12.725,1400
121,12.725,12.725,12.725,12.725,3000
122,12.725,12.725,12.725,12.725,4000
123,12.725,12.725,12.725,12.725,4100
124,12.725,12.725,12.725,12.725,100
126,12.725,12.725,12.725,12.725,26300
127,12.725,12.725,12.725,12.725,400
128,12.72,12.72,12.72,12.72,31100
131,12.725,12.725,12.725,12.725,12500
133,12.72,12.72,12.72,12.72,7400
135,12.72,12.72,12.72,12.72,18400
137,12.725,12.725,12.725,12.725,2000
139,12.725,12.725,12.725,12.725,1000
140,12.725,12.725,12.725,12.725,48900
141,12.725,12.725,12.725,12.725,7600
142,12.725,12.725,12.725,12.725,7100
143,12.725,12.725,12.725,12.725,7600
144,12.715,12.72,12.715,12.72,29947
145,12.715,12.715,12.715,12.715,13400
147,12.715,12.715,12.715,12.715,17900
148,12.715,12.715,12.715,12.715,22100
149,12.715,12.715,12.715,12.715,10000
150,12.725,12.725,12.715,12.715,181900
153,12.725,12.725,12.725,12.725,2000
154,12.72,12.72,12.72,12.72,5900
156,12.72,12.72,12.72,12.72,66744
157,12.72,12.72,12.715,12.715,38532
158,12.725,12.725,12.725,12.725,400
160,12.725,12.725,12.72,12.72,7894
161,12.725,12.725,12.725,12.725,14100
162,12.725,12.725,12.725,12.725,15300
163,12.725,12.725,12.725,12.725,19600
164,12.725,12.725,12.725,12.725,19800
165,12.725,12.725,12.725,12.725,73000
166,12.725,12.725,12.725,12.725,48322
167,12.725,12.725,12.725,12.725,15500
168,12.725,12.725,12.725,12.725,30200
170,12.715,12.725,12.715,12.725,44500
171,12.715,12.715,12.715,12.715,28800
172,12.715,12.715,12.715,12.715,31100
175,12.715,12.715,12.715,12.715,32300
176,12.715,12.715,12.715,12.715,34100
177,12.72,12.72,12.715,12.715,218000
179,12.72,12.72,12.72,12.72,6841
180,12.715,12.715,12.715,12.715,16400
182,12.715,12.715,12.715,12.715,19100
183,12.72,12.72,12.72,12.72,18517
184,12.725,12.725,12.72,12.72,15625
185,12.72,12.72,12.72,12.72,14843
186,12.715,12.715,12.715,12.715,900
187,12.715,12.715,12.715,12.715,200
188,12.715,12.715,12.715,12.715,800
189,12.715,12.715,12.715,12.715,20030
190,12.715,12.715,12.715,12.715,300
191,12.715,12.715,12.715,12.715,3400
192,12.72,12.725,12.72,12.72,138100
195,12.715,12.725,12.715,12.725,14014
199,12.715,12.715,12.715,12.715,62524
202,12.715,12.715,12.715,12.715,69646
204,12.715,12.715,12.715,12.715,1750
205,12.715,12.715,12.715,12.715,56800
207,12.715,12.715,12.715,12.715,100
208,12.715,12.715,12.715,12.715,59600
209,12.715,12.715,12.715,12.715,11527
210,12.725,12.725,12.715,12.715,200800
213,12.72,12.72,12.72,12.72,6600
214,12.725,12.725,12.72,12.72,1100
215,12.72,12.72,12.72,12.72,8400
216,12.72,12.72,12.72,12.72,7900
217,12.715,12.72,12.715,12.72,38994
218,12.715,12.715,12.715,12.715,100
220,12.715,12.715,12.715,12.715,14500
221,12.715,12.715,12.715,12.715,17700
226,12.715,12.715,12.715,12.715,100
228,12.715,12.715,12.715,12.715,63200
229,12.715,12.715,12.715,12.715,2900
230,12.715,12.715,12.715,12.715,51000
231,12.715,12.715,12.715,12.715,3900
232,12.715,12.715,12.715,12.715,49300
233,12.715,12.715,12.715,12.715,3000
234,12.715,12.715,12.715,12.715,45800
236,12.715,12.715,12.715,12.715,44800
237,12.715,12.715,12.715,12.715,2000
238,12.715,12.715,12.715,12.715,40000
239,12.715,12.715,12.715,12.715,42000
240,12.715,12.715,12.715,12.715,33100
241,12.715,12.715,12.715,12.715,24600
242,12.715,12.715,12.715,12.715,1958
243,12.715,12.715,12.715,12.715,55500
244,12.715,12.715,12.715,12.715,17700
245,12.715,12.715,12.715,12.715,80200
246,12.715,12.715,12.715,12.715,3100
247,12.715,12.715,12.715,12.715,2800
248,12.715,12.715,12.715,12.715,18558
249,12.715,12.715,12.715,12.715,10358
250,12.715,12.715,12.715,12.715,31800
251,12.715,12.715,12.715,12.715,18100
252,12.715,12.715,12.715,12.715,14900
253,12.715,12.715,12.715,12.715,17900
254,12.715,12.715,12.715,12.715,20600
255,12.715,12.715,12.715,12.715,13700
256,12.715,12.715,12.715,12.715,20400
257,12.715,12.715,12.715,12.715,17200
258,12.71,12.715,12.71,12.715,33747
259,12.715,12.715,12.715,12.715,30600
260,12.715,12.715,12.715,12.715,10000
261,12.715,12.715,12.715,12.715,20100
262,12.715,12.715,12.715,12.715,300
263,12.715,12.715,12.715,12.715,24300
265,12.715,12.715,12.715,12.715,29400
266,12.72,12.72,12.715,12.715,28142
267,12.725,12.725,12.72,12.72,65609
268,12.725,12.725,12.72,12.72,8657
269,12.725,12.725,12.725,12.725,100
271,12.72,12.72,12.72,12.72,10800
272,12.72,12.72,12.72,12.72,1214
273,12.725,12.725,12.725,12.725,2000
275,12.725,12.725,12.725,12.725,2800
277,12.72,12.725,12.72,12.725,17666
278,12.72,12.72,12.72,12.72,21100
280,12.725,12.725,12.725,12.725,100
281,12.725,12.725,12.725,12.725,59100
282,12.735,12.735,12.73,12.73,175850
283,12.735,12.735,12.735,12.735,12200
284,12.735,12.735,12.735,12.735,16007
289,12.735,12.735,12.735,12.735,1500
290,12.735,12.735,12.735,12.735,2801
291,12.735,12.735,12.735,12.735,81751
292,12.735,12.735,12.735,12.735,2400
294,12.745,12.745,12.74,12.74,19600
295,12.745,12.745,12.745,12.745,4400
296,12.75,12.75,12.745,12.745,357740
297,12.75,12.75,12.75,12.75,26007
298,12.745,12.75,12.745,12.75,9806
300,12.745,12.745,12.745,12.745,12200
301,12.745,12.745,12.745,12.745,2000
305,12.745,12.745,12.745,12.745,23431
307,12.745,12.745,12.745,12.745,59600
310,12.745,12.745,12.745,12.745,7500
311,12.745,12.745,12.74,12.74,15800
314,12.745,12.745,12.745,12.745,44571
315,12.745,12.745,12.745,12.745,7800
316,12.745,12.745,12.745,12.745,18800
317,12.745,12.745,12.745,12.745,28400
318,12.745,12.745,12.745,12.745,1000
320,12.745,12.745,12.745,12.745,44904
321,12.745,12.745,12.745,12.745,1000
322,12.745,12.745,12.745,12.745,53500
323,12.745,12.745,12.745,12.745,600
324,12.745,12.745,12.745,12.745,49800
325,12.745,12.745,12.745,12.745,3600
326,12.745,12.745,12.745,12.745,58800
327,12.745,12.745,12.745,12.745,80367
328,12.745,12.745,12.745,12.745,45000
329,12.745,12.745,12.745,12.745,41800
330,12.745,12.745,12.745,12.745,19448
331,12.745,12.745,12.745,12.745,38700
332,12.745,12.745,12.745,12.745,39400
333,12.745,12.745,12.745,12.745,31100
334,12.745,12.745,12.745,12.745,2600
335,12.745,12.745,12.745,12.745,50900
336,12.755,12.755,12.75,12.75,40964
337,12.755,12.755,12.755,12.755,7500
338,12.755,12.755,12.755,12.755,1704
342,12.75,12.75,12.75,12.75,13100
343,12.745,12.75,12.745,12.75,54904
344,12.745,12.745,12.745,12.745,5000
345,12.745,12.745,12.745,12.745,20200
346,12.745,12.745,12.745,12.745,11000
347,12.745,12.745,12.745,12.745,22400
348,12.745,12.745,12.745,12.745,21400
349,12.745,12.745,12.745,12.745,21000
350,12.745,12.745,12.745,12.745,3000
351,12.74,12.74,12.74,12.74,2200
352,12.745,12.745,12.745,12.745,16900
353,12.745,12.745,12.745,12.745,16900
354,12.745,12.745,12.745,12.745,18200
355,12.745,12.745,12.745,12.745,8000
356,12.745,12.745,12.745,12.745,26800
357,12.745,12.745,12.745,12.745,33800
360,12.745,12.745,12.745,12.745,3000
361,12.745,12.745,12.745,12.745,200
362,12.74,12.74,12.74,12.74,3000
363,12.74,12.74,12.74,12.74,15300
364,12.745,12.745,12.745,12.745,3400
365,12.745,12.745,12.745,12.745,2793
367,12.74,12.74,12.74,12.74,4200
368,12.74,12.745,12.74,12.745,13700
369,12.745,12.745,12.745,12.745,28600
371,12.745,12.745,12.745,12.745,32600
372,12.745,12.745,12.745,12.745,100
374,12.745,12.745,12.745,12.745,6700
375,12.745,12.745,12.745,12.745,30800
376,12.735,12.745,12.735,12.745,83140
377,12.74,12.74,12.735,12.735,108795
378,12.735,12.74,12.735,12.735,24374
379,12.735,12.735,12.735,12.735,8237
380,12.735,12.735,12.735,12.735,32074
381,12.735,12.735,12.735,12.735,237
382,12.735,12.735,12.735,12.735,35674
383,12.735,12.735,12.735,12.735,237
384,12.735,12.735,12.735,12.735,36574
385,12.735,12.735,12.735,12.735,21737
386,12.735,12.735,12.735,12.735,56674
387,12.735,12.735,12.735,12.735,1037
388,12.735,12.735,12.735,12.735,17937
389,12.735,12.735,12.735,12.735,127971
390,12.73,12.735,12.73,12.735,941386
a1427722200,12.77,12.77,12.75,12.75,79228
1,12.76,12.76,12.76,12.76,100
4,12.76,12.76,12.76,12.76,195139
5,12.76,12.76,12.76,12.76,295700
7,12.77,12.77,12.765,12.765,1860
10,12.77,12.77,12.77,12.77,5598
11,12.77,12.77,12.77,12.77,2214
12,12.77,12.77,12.77,12.77,31502
13,12.77,12.77,12.77,12.77,400
14,12.765,12.77,12.765,12.77,29360
15,12.77,12.77,12.77,12.77,207340
16,12.775,12.775,12.775,12.775,6900
18,12.775,12.78,12.775,12.775,85250
19,12.775,12.775,12.775,12.775,100
22,12.775,12.775,12.775,12.775,2109
23,12.775,12.775,12.775,12.775,12700
24,12.775,12.775,12.775,12.775,300
25,12.775,12.775,12.775,12.775,600
30,12.77,12.77,12.77,12.77,1600
31,12.77,12.775,12.77,12.77,27572
32,12.765,12.765,12.765,12.765,500
33,12.765,12.765,12.765,12.765,100
35,12.765,12.765,12.765,12.765,100
36,12.765,12.765,12.765,12.765,100
37,12.76,12.76,12.76,12.76,15092
38,12.76,12.76,12.755,12.755,38200
40,12.765,12.765,12.765,12.765,100
41,12.765,12.765,12.765,12.765,14981
43,12.765,12.765,12.765,12.765,100
44,12.765,12.765,12.765,12.765,100
46,12.765,12.77,12.765,12.77,650
47,12.765,12.765,12.765,12.765,200
49,12.765,12.765,12.765,12.765,1500
50,12.765,12.765,12.765,12.765,100
51,12.77,12.77,12.77,12.77,8000
52,12.765,12.765,12.765,12.765,1800
53,12.765,12.765,12.765,12.765,400
54,12.76,12.765,12.76,12.765,6028
55,12.76,12.76,12.76,12.76,5617
56,12.76,12.76,12.76,12.76,30700
58,12.765,12.765,12.76,12.76,22100
61,12.76,12.76,12.76,12.76,1800
62,12.765,12.765,12.765,12.765,900
63,12.765,12.765,12.765,12.765,9100
65,12.765,12.765,12.765,12.765,15000
66,12.765,12.765,12.765,12.765,100
67,12.76,12.76,12.76,12.76,19212
70,12.755,12.755,12.755,12.755,100
74,12.76,12.76,12.76,12.76,2000
76,12.765,12.765,12.76,12.76,18500
78,12.765,12.765,12.765,12.765,100
85,12.765,12.765,12.765,12.765,800
86,12.765,12.765,12.765,12.765,500
87,12.755,12.76,12.755,12.76,99064
90,12.755,12.755,12.755,12.755,500
91,12.755,12.755,12.755,12.755,4000
92,12.755,12.755,12.755,12.755,600
94,12.755,12.755,12.755,12.755,700
95,12.755,12.755,12.755,12.755,100
96,12.755,12.755,12.755,12.755,1100
97,12.755,12.755,12.755,12.755,700
98,12.755,12.755,12.755,12.755,600
99,12.75,12.75,12.75,12.75,274400
100,12.75,12.75,12.75,12.75,204700
103,12.755,12.755,12.755,12.755,500
105,12.755,12.755,12.755,12.755,500
106,12.755,12.755,12.755,12.755,6790
107,12.76,12.76,12.76,12.76,11300
108,12.765,12.765,12.76,12.76,89672
115,12.76,12.76,12.76,12.76,1514
116,12.76,12.765,12.76,12.765,20493
123,12.765,12.765,12.765,12.765,1100
124,12.77,12.77,12.765,12.765,1756306
125,12.77,12.77,12.765,12.77,503330
126,12.765,12.765,12.765,12.765,8216
127,12.77,12.77,12.765,12.77,783379
129,12.775,12.775,12.775,12.775,100
130,12.775,12.775,12.775,12.775,1400
131,12.775,12.775,12.775,12.775,200
134,12.775,12.775,12.775,12.775,100
135,12.775,12.775,12.775,12.775,100
136,12.775,12.775,12.775,12.775,200
142,12.775,12.775,12.775,12.775,900
146,12.77,12.77,12.77,12.77,301199
147,12.77,12.77,12.77,12.77,81525
148,12.77,12.77,12.77,12.77,1100
149,12.77,12.77,12.77,12.77,4056
150,12.77,12.77,12.77,12.77,500
151,12.77,12.77,12.77,12.77,637
152,12.77,12.77,12.77,12.77,19821
156,12.78,12.78,12.775,12.775,4375
159,12.775,12.775,12.775,12.775,500
163,12.77,12.775,12.77,12.775,150500
165,12.77,12.77,12.77,12.77,193
171,12.77,12.77,12.77,12.77,273031
174,12.765,12.765,12.765,12.765,7705
178,12.77,12.77,12.765,12.765,3400
181,12.765,12.765,12.765,12.765,300
183,12.77,12.77,12.765,12.765,1800
184,12.77,12.77,12.77,12.77,200
185,12.765,12.765,12.765,12.765,400
191,12.765,12.765,12.765,12.765,200
192,12.765,12.765,12.765,12.765,1200
199,12.765,12.765,12.765,12.765,300
210,12.77,12.77,12.77,12.77,4000
212,12.77,12.77,12.77,12.77,4000
213,12.77,12.77,12.77,12.77,7000
214,12.775,12.775,12.77,12.77,34632
215,12.775,12.775,12.775,12.775,1500
219,12.775,12.775,12.775,12.775,1100
221,12.775,12.775,12.775,12.775,200
224,12.775,12.775,12.775,12.775,1100
225,12.775,12.775,12.775,12.775,200
230,12.775,12.775,12.775,12.775,255
231,12.775,12.775,12.775,12.775,1455
235,12.77,12.775,12.77,12.775,39200
238,12.775,12.775,12.775,12.775,1100
241,12.775,12.775,12.775,12.775,539
244,12.775,12.775,12.775,12.775,1100
247,12.77,12.775,12.77,12.77,500000
253,12.775,12.775,12.775,12.775,800
255,12.775,12.78,12.775,12.775,404447
256,12.775,12.775,12.775,12.775,9600
258,12.765,12.77,12.765,12.77,29694
260,12.765,12.765,12.765,12.765,3600
261,12.765,12.765,12.765,12.765,68434
262,12.765,12.765,12.765,12.765,111
263,12.76,12.76,12.76,12.76,250000
267,12.765,12.765,12.765,12.765,400
269,12.765,12.765,12.765,12.765,900
270,12.77,12.77,12.765,12.765,47600
274,12.775,12.775,12.77,12.77,147799
276,12.775,12.775,12.775,12.775,100
277,12.775,12.775,12.775,12.775,1200
279,12.775,12.775,12.775,12.775,200
281,12.775,12.775,12.775,12.775,5700
282,12.775,12.775,12.775,12.775,600
283,12.775,12.775,12.775,12.775,2800
284,12.775,12.775,12.775,12.775,400
287,12.785,12.785,12.78,12.78,80556
288,12.79,12.79,12.785,12.785,197300
289,12.79,12.79,12.79,12.79,14300
290,12.79,12.79,12.79,12.79,97891
293,12.79,12.79,12.79,12.79,199938
295,12.795,12.795,12.795,12.795,3300
296,12.795,12.795,12.795,12.795,700
298,12.795,12.795,12.795,12.795,100
299,12.795,12.795,12.795,12.795,700
301,12.79,12.79,12.79,12.79,8387
306,12.79,12.79,12.79,12.79,25000
307,12.79,12.79,12.79,12.79,7200
312,12.79,12.795,12.79,12.795,206900
323,12.795,12.795,12.795,12.795,35300
328,12.795,12.795,12.795,12.795,400
329,12.795,12.795,12.795,12.795,200
330,12.795,12.795,12.795,12.795,3200
331,12.795,12.795,12.795,12.795,600
333,12.795,12.795,12.795,12.795,10700
334,12.795,12.795,12.795,12.795,600
335,12.795,12.795,12.795,12.795,700
337,12.795,12.795,12.795,12.795,100
338,12.795,12.795,12.795,12.795,11100
339,12.795,12.795,12.795,12.795,700
340,12.795,12.795,12.795,12.795,500
341,12.795,12.795,12.795,12.795,7500
342,12.795,12.795,12.795,12.795,18700
343,12.795,12.795,12.795,12.795,800
344,12.79,12.795,12.79,12.795,8000
345,12.79,12.79,12.79,12.79,4700
346,12.79,12.79,12.79,12.79,5000
347,12.79,12.79,12.79,12.79,3300
348,12.79,12.79,12.79,12.79,3300
349,12.79,12.79,12.79,12.79,4400
350,12.795,12.795,12.795,12.795,18600
351,12.795,12.795,12.795,12.795,700
352,12.795,12.795,12.795,12.795,1000
353,12.795,12.795,12.795,12.795,1000
354,12.795,12.795,12.795,12.795,25200
355,12.795,12.795,12.795,12.795,200
356,12.795,12.795,12.795,12.795,700
359,12.795,12.795,12.795,12.795,124700
361,12.795,12.795,12.795,12.795,17350
362,12.79,12.795,12.79,12.795,185010
365,12.795,12.795,12.795,12.795,700
367,12.795,12.795,12.795,12.795,17317
368,12.795,12.795,12.795,12.795,2400
369,12.795,12.795,12.795,12.795,800
370,12.795,12.795,12.795,12.795,1300
371,12.795,12.795,12.795,12.795,300
372,12.795,12.795,12.795,12.795,19817
374,12.795,12.795,12.795,12.795,59400
375,12.795,12.795,12.795,12.795,3000
376,12.795,12.795,12.795,12.795,35112
377,12.795,12.795,12.795,12.795,856
378,12.795,12.795,12.795,12.795,7412
379,12.795,12.795,12.795,12.795,98663
380,12.795,12.8,12.795,12.795,409797
381,12.795,12.795,12.795,12.795,45731
382,12.795,12.795,12.795,12.795,3462
383,12.795,12.795,12.795,12.795,11831
384,12.795,12.795,12.795,12.795,10031
385,12.795,12.795,12.79,12.795,4431
386,12.795,12.795,12.79,12.795,2131
387,12.785,12.795,12.785,12.79,330346
388,12.775,12.785,12.775,12.785,166431
389,12.775,12.775,12.775,12.775,3831
390,12.78,12.78,12.77,12.775,1300356
a1427808600,12.55,12.55,12.55,12.55,198255
1,12.545,12.545,12.54,12.54,2900
3,12.545,12.545,12.545,12.545,32400
4,12.545,12.545,12.545,12.545,1600
5,12.545,12.545,12.545,12.545,900
6,12.545,12.545,12.545,12.545,600
7,12.545,12.545,12.545,12.545,300
8,12.545,12.545,12.545,12.545,300
9,12.545,12.55,12.545,12.545,1248
10,12.55,12.55,12.55,12.55,100
11,12.55,12.55,12.55,12.55,40779
12,12.55,12.55,12.55,12.55,12511
13,12.555,12.555,12.55,12.55,7920
14,12.55,12.55,12.55,12.55,138850
15,12.545,12.545,12.545,12.545,100
17,12.55,12.55,12.55,12.55,1770
18,12.55,12.555,12.55,12.55,132086
19,12.545,12.545,12.545,12.545,100
21,12.535,12.54,12.535,12.54,58885
23,12.535,12.535,12.535,12.535,6900
24,12.535,12.535,12.53,12.535,4000
25,12.54,12.54,12.535,12.535,10077
26,12.535,12.535,12.535,12.535,300
28,12.54,12.54,12.54,12.54,1000
29,12.54,12.54,12.54,12.54,6000
30,12.545,12.545,12.545,12.545,200
32,12.545,12.545,12.545,12.545,700
33,12.545,12.545,12.545,12.545,200
34,12.545,12.545,12.545,12.545,500
37,12.545,12.545,12.545,12.545,100
38,12.545,12.545,12.545,12.545,300
39,12.545,12.545,12.545,12.545,500
40,12.545,12.545,12.545,12.545,1300
41,12.545,12.545,12.545,12.545,900
42,12.545,12.545,12.545,12.545,700
43,12.545,12.545,12.545,12.545,1500
44,12.545,12.545,12.545,12.545,100
46,12.545,12.545,12.545,12.545,1100
49,12.54,12.545,12.54,12.545,1700
51,12.545,12.545,12.545,12.545,100
52,12.545,12.545,12.545,12.545,100
53,12.545,12.545,12.545,12.545,100
56,12.55,12.55,12.55,12.55,500
57,12.55,12.55,12.55,12.55,8714
59,12.55,12.55,12.55,12.55,200
60,12.55,12.55,12.55,12.55,200
61,12.55,12.55,12.55,12.55,100
62,12.56,12.56,12.55,12.55,1600
64,12.56,12.56,12.56,12.56,100
66,12.56,12.56,12.56,12.56,1200
67,12.565,12.565,12.56,12.56,14156
70,12.565,12.565,12.565,12.565,1300
72,12.565,12.565,12.565,12.565,100
76,12.57,12.57,12.57,12.57,1300
78,12.58,12.58,12.58,12.58,100
79,12.575,12.575,12.575,12.575,1000
81,12.57,12.57,12.57,12.57,7139
82,12.57,12.57,12.57,12.57,100
83,12.57,12.57,12.57,12.57,500
84,12.565,12.565,12.565,12.565,700
85,12.56,12.56,12.56,12.56,3500
86,12.56,12.56,12.56,12.56,400
87,12.565,12.565,12.56,12.56,3000
88,12.56,12.56,12.56,12.56,37168
89,12.555,12.555,12.555,12.555,500
91,12.555,12.555,12.55,12.55,4500
92,12.555,12.555,12.555,12.555,300
94,12.555,12.555,12.555,12.555,100
97,12.555,12.555,12.555,12.555,1600
98,12.555,12.555,12.555,12.555,100
99,12.555,12.555,12.555,12.555,600
100,12.555,12.555,12.555,12.555,100
101,12.555,12.555,12.555,12.555,100
102,12.56,12.56,12.56,12.56,100
106,12.555,12.555,12.555,12.555,200
107,12.55,12.555,12.55,12.555,8100
108,12.54,12.545,12.54,12.545,7600
109,12.545,12.545,12.545,12.545,14722
110,12.55,12.55,12.545,12.545,789
112,12.545,12.545,12.545,12.545,4419
113,12.545,12.545,12.545,12.545,1200
114,12.55,12.55,12.545,12.545,9176
115,12.55,12.55,12.55,12.55,100
118,12.55,12.55,12.55,12.55,100
119,12.55,12.55,12.55,12.55,100
122,12.545,12.545,12.545,12.545,1000
123,12.54,12.545,12.54,12.545,9446
124,12.545,12.545,12.54,12.54,5100
125,12.54,12.54,12.54,12.54,6300
128,12.545,12.545,12.54,12.54,103972
129,12.545,12.545,12.545,12.545,1000
130,12.545,12.545,12.545,12.545,100
131,12.54,12.545,12.54,12.545,4100
132,12.545,12.545,12.545,12.545,100
135,12.545,12.545,12.54,12.54,200
137,12.545,12.545,12.545,12.545,400
138,12.545,12.545,12.545,12.545,1500
139,12.545,12.545,12.545,12.545,400
141,12.545,12.545,12.545,12.545,21600
143,12.545,12.545,12.545,12.545,2100
144,12.545,12.545,12.545,12.545,34600
145,12.535,12.545,12.535,12.545,7988
146,12.54,12.54,12.54,12.54,100
147,12.54,12.54,12.54,12.54,100
149,12.54,12.54,12.54,12.54,11390
150,12.545,12.545,12.54,12.54,113950
151,12.54,12.54,12.54,12.54,1600
154,12.535,12.535,12.535,12.535,5300
155,12.535,12.535,12.535,12.535,5100
156,12.535,12.535,12.535,12.535,5000
157,12.535,12.535,12.535,12.535,400
158,12.54,12.54,12.54,12.54,100
159,12.54,12.54,12.54,12.54,100
160,12.535,12.535,12.535,12.535,300
163,12.54,12.54,12.54,12.54,100
167,12.545,12.545,12.54,12.54,8691
169,12.545,12.545,12.545,12.545,100
171,12.545,12.545,12.545,12.545,1600
173,12.545,12.545,12.545,12.545,100
178,12.545,12.545,12.545,12.545,100
179,12.54,12.545,12.54,12.545,8500
180,12.54,12.545,12.54,12.54,300
181,12.54,12.54,12.54,12.54,200
182,12.545,12.545,12.545,12.545,1500
183,12.545,12.545,12.545,12.545,1600
184,12.545,12.545,12.545,12.545,100
185,12.545,12.545,12.54,12.54,200
189,12.55,12.55,12.55,12.55,100
190,12.545,12.545,12.545,12.545,100
194,12.55,12.55,12.55,12.55,12945
195,12.55,12.55,12.55,12.55,5200
198,12.55,12.55,12.55,12.55,18100
203,12.55,12.55,12.55,12.55,300
205,12.545,12.55,12.545,12.55,24996
208,12.55,12.55,12.55,12.55,200
209,12.55,12.55,12.55,12.55,100
210,12.555,12.555,12.55,12.55,177536
211,12.555,12.555,12.555,12.555,100
212,12.555,12.555,12.555,12.555,18800
214,12.555,12.555,12.555,12.555,3000
215,12.555,12.555,12.555,12.555,2000
216,12.555,12.555,12.555,12.555,9069
219,12.555,12.555,12.555,12.555,1100
220,12.555,12.555,12.555,12.555,2869
221,12.555,12.555,12.555,12.555,700
223,12.555,12.555,12.555,12.555,500
224,12.555,12.555,12.555,12.555,50308
225,12.555,12.555,12.555,12.555,20000
226,12.555,12.56,12.555,12.555,25000
227,12.555,12.555,12.555,12.555,2900
228,12.555,12.555,12.555,12.555,7200
229,12.555,12.555,12.555,12.555,10300
231,12.555,12.555,12.555,12.555,2000
232,12.555,12.555,12.555,12.555,2300
233,12.555,12.555,12.555,12.555,2300
234,12.555,12.555,12.555,12.555,2100
235,12.555,12.555,12.555,12.555,4700
